# Temperatura_=_17.812
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135564.32084190848
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.077654e-08	-3.534558e-09	-5.701230e+01	-1.039566e+03
1.000000e-08	-1.077644e-08	-3.534371e-09	-5.701165e+01	-1.039502e+03
2.000000e-08	-1.077567e-08	-3.534019e-09	-5.700731e+01	-1.039412e+03
3.000000e-08	-1.077395e-08	-3.533859e-09	-5.699788e+01	-1.039391e+03
4.000000e-08	-1.077122e-08	-3.534370e-09	-5.698314e+01	-1.039553e+03
5.000000e-08	-1.076769e-08	-3.535040e-09	-5.696429e+01	-1.039725e+03
6.000000e-08	-1.076361e-08	-3.535552e-09	-5.694256e+01	-1.039870e+03
7.000000e-08	-1.075895e-08	-3.536914e-09	-5.691774e+01	-1.040275e+03
8.000000e-08	-1.075356e-08	-3.538268e-09	-5.688903e+01	-1.040561e+03
9.000000e-08	-1.074731e-08	-3.534482e-09	-5.685575e+01	-1.039307e+03
1.000000e-07	-1.074001e-08	-3.527499e-09	-5.681679e+01	-1.037622e+03
1.100000e-07	-1.073138e-08	-3.528903e-09	-5.677071e+01	-1.038645e+03
1.200000e-07	-1.072139e-08	-3.541103e-09	-5.671748e+01	-1.041944e+03
1.300000e-07	-1.071062e-08	-3.547798e-09	-5.666037e+01	-1.042703e+03
1.400000e-07	-1.069960e-08	-3.531100e-09	-5.660191e+01	-1.037389e+03
1.500000e-07	-1.068798e-08	-3.517951e-09	-5.654020e+01	-1.035284e+03
1.600000e-07	-1.067536e-08	-3.540169e-09	-5.647315e+01	-1.042671e+03
1.700000e-07	-1.066197e-08	-3.551588e-09	-5.640221e+01	-1.043384e+03
1.800000e-07	-1.064796e-08	-3.526981e-09	-5.632790e+01	-1.035369e+03
1.900000e-07	-1.063288e-08	-3.524892e-09	-5.624783e+01	-1.037795e+03
2.000000e-07	-1.061668e-08	-3.547156e-09	-5.616186e+01	-1.044374e+03
2.100000e-07	-1.059985e-08	-3.531362e-09	-5.607277e+01	-1.037317e+03
2.200000e-07	-1.058247e-08	-3.506567e-09	-5.598067e+01	-1.031581e+03
2.300000e-07	-1.056421e-08	-3.532073e-09	-5.588383e+01	-1.040830e+03
2.400000e-07	-1.054524e-08	-3.550712e-09	-5.578332e+01	-1.043393e+03
2.500000e-07	-1.052577e-08	-3.530084e-09	-5.568018e+01	-1.036288e+03
2.600000e-07	-1.050562e-08	-3.538849e-09	-5.557336e+01	-1.041587e+03
2.700000e-07	-1.048474e-08	-3.562803e-09	-5.546264e+01	-1.047790e+03
2.800000e-07	-1.046319e-08	-3.538096e-09	-5.534849e+01	-1.038742e+03
2.900000e-07	-1.044083e-08	-3.516245e-09	-5.522998e+01	-1.035191e+03
3.000000e-07	-1.041764e-08	-3.534914e-09	-5.510711e+01	-1.041782e+03
3.100000e-07	-1.039389e-08	-3.526562e-09	-5.498133e+01	-1.036714e+03
3.200000e-07	-1.036956e-08	-3.500605e-09	-5.485253e+01	-1.030081e+03
3.300000e-07	-1.034439e-08	-3.520954e-09	-5.471913e+01	-1.037800e+03
3.400000e-07	-1.031829e-08	-3.539718e-09	-5.458078e+01	-1.040386e+03
3.500000e-07	-1.029136e-08	-3.521637e-09	-5.443805e+01	-1.034048e+03
3.600000e-07	-1.026369e-08	-3.533056e-09	-5.429142e+01	-1.039677e+03
3.700000e-07	-1.023538e-08	-3.560691e-09	-5.414149e+01	-1.046389e+03
3.800000e-07	-1.020642e-08	-3.542624e-09	-5.398813e+01	-1.039734e+03
3.900000e-07	-1.017672e-08	-3.531391e-09	-5.383080e+01	-1.039040e+03
4.000000e-07	-1.014627e-08	-3.550676e-09	-5.366955e+01	-1.044454e+03
4.100000e-07	-1.011515e-08	-3.540281e-09	-5.350466e+01	-1.039788e+03
4.200000e-07	-1.008338e-08	-3.526600e-09	-5.333644e+01	-1.037703e+03
4.300000e-07	-1.005100e-08	-3.541750e-09	-5.316499e+01	-1.042092e+03
4.400000e-07	-1.001787e-08	-3.538376e-09	-5.298952e+01	-1.039366e+03
4.500000e-07	-9.983796e-09	-3.521722e-09	-5.280897e+01	-1.035931e+03
4.600000e-07	-9.948781e-09	-3.527791e-09	-5.262341e+01	-1.038256e+03
4.700000e-07	-9.913003e-09	-3.533554e-09	-5.243397e+01	-1.038591e+03
4.800000e-07	-9.876651e-09	-3.523641e-09	-5.224160e+01	-1.036331e+03
4.900000e-07	-9.839740e-09	-3.520031e-09	-5.204620e+01	-1.035656e+03
5.000000e-07	-9.802147e-09	-3.524628e-09	-5.184713e+01	-1.036096e+03
5.100000e-07	-9.763811e-09	-3.523415e-09	-5.164412e+01	-1.036185e+03
5.200000e-07	-9.724784e-09	-3.518925e-09	-5.143746e+01	-1.035185e+03
5.300000e-07	-9.685154e-09	-3.517332e-09	-5.122764e+01	-1.034067e+03
