# Configuracion:
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_263774.31002338335
# 
Resultados:
# tau_s_=_(4.47+/-0.15)e-08
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_365.43+/-12.73
# Hc_kA/m_=_4.06+/-0.06
# Mr_A/m_=_175.56+/-3.69
# Suceptibilidad_a_M=0_=_0.0484+/-0.0010

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_Ni0cRC005.txt	23/05/2024 15:39:04	19.3	164.36	3.96	38460.00	858.27	2.637942e+05	1.448913e+01	6.352554e+00	335.01	4.192463e-08	4549	4.602e-02
265kHz_100dA_100Mss_Ni0cRC006.txt	23/05/2024 15:39:06	19.3	172.63	4.10	38460.00	869.87	2.637942e+05	1.461905e+01	6.357480e+00	361.98	4.491174e-08	4549	4.680e-02
265kHz_100dA_100Mss_Ni0cRC007.txt	23/05/2024 15:39:07	19.3	175.54	4.12	38460.00	870.14	2.637942e+05	1.472159e+01	6.358595e+00	369.98	4.558893e-08	4549	4.801e-02
265kHz_100dA_100Mss_Ni0cRC008.txt	23/05/2024 15:39:08	19.3	173.73	4.07	38460.00	865.08	2.637942e+05	1.473098e+01	6.357642e+00	365.54	4.501007e-08	4549	4.755e-02
265kHz_100dA_100Mss_Ni0cRC009.txt	23/05/2024 15:39:09	19.3	174.76	4.10	38460.00	871.04	2.637942e+05	1.475321e+01	6.357866e+00	367.19	4.514652e-08	4549	4.725e-02
265kHz_100dA_100Mss_Ni0cRC010.txt	23/05/2024 15:39:10	19.3	176.56	4.11	38460.00	873.46	2.637942e+05	1.481003e+01	6.358346e+00	370.97	4.543783e-08	4549	4.779e-02
265kHz_100dA_100Mss_Ni0cRC011.txt	23/05/2024 15:39:11	19.3	173.54	4.05	38460.00	868.35	2.637942e+05	1.476874e+01	6.356576e+00	361.24	4.436335e-08	4549	4.745e-02
265kHz_100dA_100Mss_Ni0cRC012.txt	23/05/2024 15:39:12	19.3	174.63	4.06	38460.00	869.43	2.637942e+05	1.481859e+01	6.357115e+00	365.12	4.469026e-08	4549	4.779e-02
265kHz_100dA_100Mss_Ni0cRC013.txt	23/05/2024 15:39:13	19.3	169.57	3.93	38460.00	873.63	2.637942e+05	1.484669e+01	6.351824e+00	339.67	4.148166e-08	4549	4.718e-02
265kHz_100dA_100Mss_Ni0cRC014.txt	23/05/2024 15:39:14	19.3	176.81	4.09	38460.00	872.56	2.637942e+05	1.484503e+01	6.358562e+00	372.92	4.556814e-08	4549	4.805e-02
265kHz_100dA_100Mss_Ni0cRC015.txt	23/05/2024 15:39:16	19.3	179.81	4.16	38460.00	882.55	2.637942e+05	1.484589e+01	6.360626e+00	383.13	4.682057e-08	4549	4.819e-02
265kHz_100dA_100Mss_Ni0cRC016.txt	23/05/2024 15:39:17	19.3	171.57	3.99	38460.00	875.85	2.637942e+05	1.483140e+01	6.354047e+00	350.29	4.282878e-08	4549	4.777e-02
265kHz_100dA_100Mss_Ni0cRC017.txt	23/05/2024 15:39:18	19.3	173.00	4.00	38460.00	878.86	2.637942e+05	1.485352e+01	6.354409e+00	352.61	4.304883e-08	4549	4.793e-02
265kHz_100dA_100Mss_Ni0cRC018.txt	23/05/2024 15:39:19	19.3	179.13	4.12	38460.00	870.34	2.637942e+05	1.484448e+01	6.360135e+00	380.67	4.652281e-08	4549	4.940e-02
265kHz_100dA_100Mss_Ni0cRC019.txt	23/05/2024 15:39:21	19.3	179.88	4.12	38460.00	865.24	2.637942e+05	1.485771e+01	6.361094e+00	385.75	4.710527e-08	4549	4.925e-02
265kHz_100dA_100Mss_Ni0cRC020.txt	23/05/2024 15:39:22	19.3	176.85	4.05	38460.00	879.21	2.637942e+05	1.490715e+01	6.357021e+00	366.83	4.463313e-08	4549	4.937e-02
265kHz_100dA_100Mss_Ni0cRC021.txt	23/05/2024 15:39:24	19.3	179.26	4.08	38460.00	881.84	2.637942e+05	1.491773e+01	6.358538e+00	374.62	4.555313e-08	4549	4.970e-02
265kHz_100dA_100Mss_Ni0cRC022.txt	23/05/2024 15:39:25	19.3	178.12	4.07	38460.00	884.49	2.637942e+05	1.490506e+01	6.357151e+00	367.43	4.471153e-08	4549	4.966e-02
265kHz_100dA_100Mss_Ni0cRC023.txt	23/05/2024 15:39:26	19.4	178.33	4.08	38460.00	877.67	2.637942e+05	1.487770e+01	6.357907e+00	370.49	4.517013e-08	4549	4.883e-02
265kHz_100dA_100Mss_Ni0cRC024.txt	23/05/2024 15:39:27	19.4	178.14	4.07	38460.00	877.26	2.637942e+05	1.489670e+01	6.358362e+00	373.22	4.544688e-08	4549	4.896e-02
265kHz_100dA_100Mss_Ni0cRC025.txt	23/05/2024 15:39:28	19.4	173.83	3.98	38460.00	878.98	2.637942e+05	1.493663e+01	6.354034e+00	352.71	4.282093e-08	4549	4.929e-02
265kHz_100dA_100Mss_Ni0cRC026.txt	23/05/2024 15:39:29	19.3	173.85	3.96	38460.00	887.09	2.637942e+05	1.502595e+01	6.353455e+00	351.93	4.246979e-08	4549	4.877e-02
265kHz_100dA_100Mss_Ni0cRC027.txt	23/05/2024 15:39:30	19.3	174.68	3.99	38460.00	877.61	2.637942e+05	1.493519e+01	6.355037e+00	357.67	4.342957e-08	4549	4.917e-02
265kHz_100dA_100Mss_Ni0cRC028.txt	23/05/2024 15:39:32	19.4	179.85	4.10	38460.00	873.40	2.637942e+05	1.486975e+01	6.359884e+00	380.08	4.637049e-08	4549	4.911e-02
265kHz_100dA_100Mss_Ni0cRC029.txt	23/05/2024 15:39:33	19.3	180.62	4.12	38460.00	875.61	2.637942e+05	1.489188e+01	6.359483e+00	378.66	4.612713e-08	4549	5.001e-02
