# Configuracion:
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135199.09312338644
# 
Resultados:
# tau_s_=_(1.04+/-0.01)e-07
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_227.31+/-2.03
# Hc_kA/m_=_4.49+/-0.03
# Mr_A/m_=_192.38+/-2.45
# Suceptibilidad_a_M=0_=_0.0478+/-0.0009

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_Ni0cRC006.txt	23/05/2024 16:52:12	20.5	186.19	4.53	38460.00	870.71	1.351960e+05	7.281117e+00	6.372670e+00	222.48	1.056220e-07	4438	4.526e-02
135kHz_100dA_100Mss_Ni0cRC007.txt	23/05/2024 16:52:13	20.5	188.06	4.51	38460.00	866.68	1.351960e+05	7.381873e+00	6.372647e+00	225.50	1.055940e-07	4438	4.644e-02
135kHz_100dA_100Mss_Ni0cRC008.txt	23/05/2024 16:52:14	20.6	190.72	4.56	38460.00	877.45	1.351960e+05	7.415360e+00	6.374284e+00	230.66	1.075384e-07	4438	4.665e-02
135kHz_100dA_100Mss_Ni0cRC009.txt	23/05/2024 16:52:15	20.5	188.24	4.48	38460.00	895.09	1.351960e+05	7.466732e+00	6.371175e+00	224.36	1.038500e-07	4438	4.686e-02
135kHz_100dA_100Mss_Ni0cRC010.txt	23/05/2024 16:52:16	20.5	191.05	4.54	38460.00	894.85	1.351960e+05	7.477563e+00	6.372172e+00	227.22	1.050326e-07	4438	4.645e-02
135kHz_100dA_100Mss_Ni0cRC011.txt	23/05/2024 16:52:17	20.5	188.76	4.47	38460.00	878.75	1.351960e+05	7.482369e+00	6.370805e+00	223.88	1.034106e-07	4438	4.755e-02
135kHz_100dA_100Mss_Ni0cRC012.txt	23/05/2024 16:52:19	20.5	190.73	4.49	38460.00	888.13	1.351960e+05	7.532500e+00	6.371839e+00	228.03	1.046374e-07	4438	4.773e-02
135kHz_100dA_100Mss_Ni0cRC013.txt	23/05/2024 16:52:20	20.5	191.90	4.49	38460.00	894.26	1.351960e+05	7.548201e+00	6.371695e+00	228.14	1.044671e-07	4438	4.757e-02
135kHz_100dA_100Mss_Ni0cRC014.txt	23/05/2024 16:52:21	20.5	192.57	4.49	38460.00	895.21	1.351960e+05	7.563572e+00	6.371440e+00	227.95	1.041649e-07	4438	4.756e-02
135kHz_100dA_100Mss_Ni0cRC015.txt	23/05/2024 16:52:22	20.5	192.34	4.51	38460.00	893.14	1.351960e+05	7.551280e+00	6.371111e+00	226.73	1.037759e-07	4438	4.803e-02
135kHz_100dA_100Mss_Ni0cRC016.txt	23/05/2024 16:52:23	20.5	192.96	4.49	38460.00	899.38	1.351960e+05	7.607059e+00	6.371702e+00	229.93	1.044746e-07	4438	4.803e-02
135kHz_100dA_100Mss_Ni0cRC017.txt	23/05/2024 16:52:24	20.5	193.09	4.48	38460.00	902.15	1.351960e+05	7.598084e+00	6.370856e+00	227.48	1.034712e-07	4438	4.815e-02
135kHz_100dA_100Mss_Ni0cRC018.txt	23/05/2024 16:52:25	20.5	192.19	4.45	38460.00	892.07	1.351960e+05	7.614217e+00	6.370645e+00	227.41	1.032191e-07	4438	4.824e-02
135kHz_100dA_100Mss_Ni0cRC019.txt	23/05/2024 16:52:27	20.5	193.98	4.49	38460.00	899.36	1.351960e+05	7.636272e+00	6.371104e+00	229.26	1.037668e-07	4438	4.779e-02
135kHz_100dA_100Mss_Ni0cRC020.txt	23/05/2024 16:52:29	20.5	193.87	4.51	38460.00	906.15	1.351960e+05	7.590241e+00	6.371399e+00	228.65	1.041169e-07	4438	4.807e-02
135kHz_100dA_100Mss_Ni0cRC021.txt	23/05/2024 16:52:30	20.4	194.59	4.51	38460.00	893.81	1.351960e+05	7.603286e+00	6.371076e+00	228.20	1.037329e-07	4438	4.797e-02
135kHz_100dA_100Mss_Ni0cRC022.txt	23/05/2024 16:52:31	20.5	193.77	4.47	38460.00	910.36	1.352265e+05	7.650529e+00	6.370098e+00	227.12	1.025708e-07	4437	4.797e-02
135kHz_100dA_100Mss_Ni0cRC023.txt	23/05/2024 16:52:32	20.4	195.21	4.50	38460.00	903.28	1.351960e+05	7.630663e+00	6.370720e+00	228.10	1.033090e-07	4438	4.837e-02
135kHz_100dA_100Mss_Ni0cRC024.txt	23/05/2024 16:52:33	20.5	194.65	4.51	38460.00	891.90	1.351960e+05	7.588041e+00	6.370624e+00	226.57	1.031962e-07	4438	4.862e-02
135kHz_100dA_100Mss_Ni0cRC025.txt	23/05/2024 16:52:34	20.4	191.23	4.42	38460.00	895.30	1.351960e+05	7.584970e+00	6.369646e+00	223.96	1.020357e-07	4438	4.783e-02
135kHz_100dA_100Mss_Ni0cRC026.txt	23/05/2024 16:52:35	20.4	195.56	4.52	38460.00	890.50	1.351960e+05	7.603603e+00	6.370707e+00	227.26	1.032946e-07	4438	4.836e-02
135kHz_100dA_100Mss_Ni0cRC027.txt	23/05/2024 16:52:36	20.4	194.74	4.49	38460.00	900.80	1.351960e+05	7.634726e+00	6.371966e+00	231.46	1.047889e-07	4438	4.836e-02
135kHz_100dA_100Mss_Ni0cRC028.txt	23/05/2024 16:52:37	20.4	194.80	4.49	38460.00	896.07	1.351960e+05	7.640012e+00	6.370492e+00	227.78	1.030391e-07	4438	4.916e-02
135kHz_100dA_100Mss_Ni0cRC029.txt	23/05/2024 16:52:39	20.4	193.60	4.47	38460.00	897.44	1.351960e+05	7.630312e+00	6.370383e+00	227.21	1.029088e-07	4438	4.917e-02
