# Temperatura_=_20.471999999999998
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135199.09312338644
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.174422e-09	-3.123124e-09	-3.842334e+01	-8.820076e+02
1.000000e-08	-7.174481e-09	-3.123421e-09	-3.842368e+01	-8.820993e+02
2.000000e-08	-7.174218e-09	-3.123459e-09	-3.842225e+01	-8.821078e+02
3.000000e-08	-7.173559e-09	-3.123576e-09	-3.841871e+01	-8.821295e+02
4.000000e-08	-7.172353e-09	-3.123935e-09	-3.841222e+01	-8.822047e+02
5.000000e-08	-7.170446e-09	-3.124351e-09	-3.840186e+01	-8.822900e+02
6.000000e-08	-7.167782e-09	-3.124796e-09	-3.838743e+01	-8.823874e+02
7.000000e-08	-7.164447e-09	-3.125805e-09	-3.836951e+01	-8.825681e+02
8.000000e-08	-7.160562e-09	-3.124431e-09	-3.834866e+01	-8.822467e+02
9.000000e-08	-7.156106e-09	-3.117150e-09	-3.832478e+01	-8.807085e+02
1.000000e-07	-7.150979e-09	-3.114514e-09	-3.829737e+01	-8.800165e+02
1.100000e-07	-7.145280e-09	-3.130262e-09	-3.826686e+01	-8.832282e+02
1.200000e-07	-7.139274e-09	-3.135545e-09	-3.823464e+01	-8.847459e+02
1.300000e-07	-7.133022e-09	-3.116045e-09	-3.820107e+01	-8.808606e+02
1.400000e-07	-7.126298e-09	-3.107966e-09	-3.816505e+01	-8.785863e+02
1.500000e-07	-7.118970e-09	-3.127998e-09	-3.812592e+01	-8.823756e+02
1.600000e-07	-7.111204e-09	-3.136656e-09	-3.808435e+01	-8.848569e+02
1.700000e-07	-7.103150e-09	-3.112407e-09	-3.804111e+01	-8.803131e+02
1.800000e-07	-7.094709e-09	-3.105212e-09	-3.799576e+01	-8.780361e+02
1.900000e-07	-7.085724e-09	-3.128352e-09	-3.794761e+01	-8.823542e+02
2.000000e-07	-7.076218e-09	-3.131923e-09	-3.789667e+01	-8.839132e+02
2.100000e-07	-7.066128e-09	-3.108235e-09	-3.784258e+01	-8.794669e+02
2.200000e-07	-7.055249e-09	-3.110653e-09	-3.778437e+01	-8.791218e+02
2.300000e-07	-7.043615e-09	-3.130552e-09	-3.772205e+01	-8.828780e+02
2.400000e-07	-7.031447e-09	-3.118632e-09	-3.765683e+01	-8.810876e+02
2.500000e-07	-7.018777e-09	-3.100150e-09	-3.758896e+01	-8.772094e+02
2.600000e-07	-7.005506e-09	-3.116050e-09	-3.751791e+01	-8.796768e+02
2.700000e-07	-6.991669e-09	-3.127564e-09	-3.744376e+01	-8.822197e+02
2.800000e-07	-6.977279e-09	-3.108606e-09	-3.736664e+01	-8.788566e+02
2.900000e-07	-6.962212e-09	-3.105692e-09	-3.728590e+01	-8.776606e+02
3.000000e-07	-6.946403e-09	-3.122694e-09	-3.720107e+01	-8.806088e+02
