# Temperatura_=_19.429629629629627
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_264064.51997026394
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.093648e-08	-3.431103e-09	-5.693579e+01	-9.452357e+02
1.000000e-08	-1.093392e-08	-3.430257e-09	-5.692221e+01	-9.450147e+02
2.000000e-08	-1.092851e-08	-3.429474e-09	-5.689384e+01	-9.448149e+02
3.000000e-08	-1.092028e-08	-3.430019e-09	-5.685082e+01	-9.449636e+02
4.000000e-08	-1.090904e-08	-3.429437e-09	-5.679209e+01	-9.447901e+02
5.000000e-08	-1.089464e-08	-3.427945e-09	-5.671692e+01	-9.443740e+02
6.000000e-08	-1.087723e-08	-3.427570e-09	-5.662611e+01	-9.442700e+02
7.000000e-08	-1.085724e-08	-3.428810e-09	-5.652191e+01	-9.446140e+02
8.000000e-08	-1.083467e-08	-3.428453e-09	-5.640418e+01	-9.444763e+02
9.000000e-08	-1.080884e-08	-3.416976e-09	-5.626945e+01	-9.412593e+02
1.000000e-07	-1.077940e-08	-3.408882e-09	-5.611593e+01	-9.391162e+02
1.100000e-07	-1.074649e-08	-3.422001e-09	-5.594441e+01	-9.428088e+02
1.200000e-07	-1.071047e-08	-3.425570e-09	-5.575675e+01	-9.437002e+02
1.300000e-07	-1.067195e-08	-3.415632e-09	-5.555611e+01	-9.409897e+02
1.400000e-07	-1.063128e-08	-3.428130e-09	-5.534426e+01	-9.444326e+02
1.500000e-07	-1.058810e-08	-3.425148e-09	-5.511924e+01	-9.434044e+02
1.600000e-07	-1.054201e-08	-3.402385e-09	-5.487912e+01	-9.373477e+02
1.700000e-07	-1.049312e-08	-3.419805e-09	-5.462445e+01	-9.422676e+02
1.800000e-07	-1.044119e-08	-3.420406e-09	-5.435391e+01	-9.421905e+02
1.900000e-07	-1.038617e-08	-3.395821e-09	-5.406727e+01	-9.356855e+02
2.000000e-07	-1.032847e-08	-3.415853e-09	-5.376668e+01	-9.413345e+02
2.100000e-07	-1.026807e-08	-3.419153e-09	-5.345205e+01	-9.420126e+02
2.200000e-07	-1.020499e-08	-3.398766e-09	-5.312347e+01	-9.365544e+02
2.300000e-07	-1.013911e-08	-3.412316e-09	-5.278029e+01	-9.402860e+02
2.400000e-07	-1.007025e-08	-3.409330e-09	-5.242162e+01	-9.392783e+02
2.500000e-07	-9.998602e-09	-3.389494e-09	-5.204844e+01	-9.339711e+02
2.600000e-07	-9.924007e-09	-3.391101e-09	-5.165991e+01	-9.344371e+02
2.700000e-07	-9.846427e-09	-3.392978e-09	-5.125583e+01	-9.348471e+02
2.800000e-07	-9.765990e-09	-3.388843e-09	-5.083690e+01	-9.337969e+02
2.900000e-07	-9.682866e-09	-3.387538e-09	-5.040397e+01	-9.334550e+02
3.000000e-07	-9.597312e-09	-3.382931e-09	-4.995838e+01	-9.320817e+02
3.100000e-07	-9.509107e-09	-3.372138e-09	-4.949900e+01	-9.292103e+02
3.200000e-07	-9.418138e-09	-3.367063e-09	-4.902527e+01	-9.278437e+02
3.300000e-07	-9.324603e-09	-3.362271e-09	-4.853816e+01	-9.263726e+02
3.400000e-07	-9.228483e-09	-3.357709e-09	-4.803756e+01	-9.251760e+02
3.500000e-07	-9.129721e-09	-3.356270e-09	-4.752319e+01	-9.248282e+02
3.600000e-07	-9.028385e-09	-3.347147e-09	-4.699544e+01	-9.222463e+02
3.700000e-07	-8.924430e-09	-3.341648e-09	-4.645407e+01	-9.207895e+02
3.800000e-07	-8.817804e-09	-3.339119e-09	-4.589880e+01	-9.201397e+02
3.900000e-07	-8.708703e-09	-3.327195e-09	-4.533063e+01	-9.167924e+02
4.000000e-07	-8.597198e-09	-3.315750e-09	-4.474998e+01	-9.136378e+02
4.100000e-07	-8.483144e-09	-3.310480e-09	-4.415608e+01	-9.122266e+02
4.200000e-07	-8.366552e-09	-3.304900e-09	-4.354895e+01	-9.106608e+02
4.300000e-07	-8.247503e-09	-3.298268e-09	-4.292904e+01	-9.088406e+02
4.400000e-07	-8.126092e-09	-3.291157e-09	-4.229683e+01	-9.069076e+02
4.500000e-07	-8.002426e-09	-3.278895e-09	-4.165287e+01	-9.035296e+02
4.600000e-07	-7.876632e-09	-3.266221e-09	-4.099784e+01	-9.000707e+02
4.700000e-07	-7.748774e-09	-3.256788e-09	-4.033206e+01	-8.974945e+02
4.800000e-07	-7.618816e-09	-3.246425e-09	-3.965534e+01	-8.946242e+02
4.900000e-07	-7.486750e-09	-3.235095e-09	-3.896763e+01	-8.915025e+02
5.000000e-07	-7.352656e-09	-3.223914e-09	-3.826938e+01	-8.884427e+02
5.100000e-07	-7.216574e-09	-3.212443e-09	-3.756079e+01	-8.852916e+02
5.200000e-07	-7.078455e-09	-3.199667e-09	-3.684162e+01	-8.817879e+02
5.300000e-07	-6.938240e-09	-3.185004e-09	-3.611155e+01	-8.777538e+02
5.400000e-07	-6.795938e-09	-3.167451e-09	-3.537060e+01	-8.729120e+02
